<TICKER>,<PER>,<DATE>,<TIME>,Open,High,Low,Close,Volume
US1.AAPL,60,20170802,210000,157.1300000,157.6300000,156.7300000,157.3700000,234456
US1.AAPL,60,20170802,220000,157.3900000,158.0100000,157.2250000,157.8900000,254774
US1.AAPL,60,20170802,230000,157.9100000,158.3800000,157.0000000,157.1500000,462779
US1.AAPL,60,20170803,170000,157.0400000,157.2000000,155.8500000,156.2400000,236487
US1.AAPL,60,20170803,180000,156.2400000,156.2600000,155.2900000,156.1900000,305396
US1.AAPL,60,20170803,190000,156.1800000,156.8200000,155.8700000,155.9600000,217880
US1.AAPL,60,20170803,200000,155.9700000,156.1900000,155.6700000,155.9100000,139887
US1.AAPL,60,20170803,210000,155.9100000,155.9100000,155.3000000,155.8000000,160632
US1.AAPL,60,20170803,220000,155.8200000,156.0100000,155.4200000,155.5200000,130576
US1.AAPL,60,20170803,230000,155.5200000,155.9300000,155.0200000,155.5300000,449877
US1.AAPL,60,20170804,170000,156.0700000,157.3900000,155.7100000,156.7000000,217289
US1.AAPL,60,20170804,180000,156.7500000,157.2500000,156.0600000,156.4000000,314999
US1.AAPL,60,20170804,190000,156.4400000,156.9200000,156.2300000,156.4600000,113489
US1.AAPL,60,20170804,200000,156.4700000,156.5400000,155.8300000,156.1000000,130444
US1.AAPL,60,20170804,210000,156.1000000,156.2500000,155.7800000,156.1700000,114376
US1.AAPL,60,20170804,220000,156.1700000,156.2600000,155.9400000,156.0100000,138334
US1.AAPL,60,20170804,230000,156.0300000,156.4200000,155.9500000,156.3500000,299591
US1.AAPL,60,20170807,170000,157.0200000,157.4900000,156.6800000,157.4200000,160545
US1.AAPL,60,20170807,180000,157.4800000,157.7300000,157.2600000,157.5400000,194036
US1.AAPL,60,20170807,190000,157.5500000,158.1500000,157.3900000,158.0300000,139903
US1.AAPL,60,20170807,200000,158.0400000,158.1900000,157.6800000,157.9400000,108288
US1.AAPL,60,20170807,210000,157.9700000,157.9800000,157.8350000,157.9500000,60747
US1.AAPL,60,20170807,220000,157.9500000,158.4400000,157.8700000,158.3000000,112315
US1.AAPL,60,20170807,230000,158.3000000,158.9200000,158.2100000,158.8000000,242292
US1.AAPL,60,20170808,170000,158.6000000,159.5500000,158.2900000,159.4200000,188918
US1.AAPL,60,20170808,180000,159.4500000,161.1700000,159.3900000,161.1700000,465925
US1.AAPL,60,20170808,190000,161.1500000,161.8200000,161.0500000,161.4600000,437368
US1.AAPL,60,20170808,200000,161.4500000,161.7500000,160.9500000,161.2000000,254354
US1.AAPL,60,20170808,210000,161.1600000,161.3100000,160.6500000,161.1800000,219081
US1.AAPL,60,20170808,220000,161.1900000,161.2900000,160.9900000,161.2100000,137534
US1.AAPL,60,20170808,230000,161.2300000,161.2300000,159.5400000,160.1000000,495901
US1.AAPL,60,20170809,170000,159.1500000,160.5500000,159.1100000,160.3100000,274733
US1.AAPL,60,20170809,180000,160.3800000,161.0400000,159.9800000,160.6350000,265077
US1.AAPL,60,20170809,190000,160.6100000,160.7300000,159.9000000,160.7300000,257860
US1.AAPL,60,20170809,200000,160.7500000,160.7800000,160.1800000,160.3100000,137815
US1.AAPL,60,20170809,210000,160.3300000,161.2400000,160.3300000,161.2050000,192428
US1.AAPL,60,20170809,220000,161.2100000,161.2700000,160.4100000,160.6400000,179097
US1.AAPL,60,20170809,230000,160.6500000,161.2000000,160.4100000,161.0800000,304283
US1.AAPL,60,20170810,170000,159.9100000,159.9900000,158.8200000,158.9900000,231426
US1.AAPL,60,20170810,180000,159.0000000,159.2900000,158.0600000,159.1100000,344267
US1.AAPL,60,20170810,190000,159.0800000,159.1000000,157.2900000,157.4800000,442487
US1.AAPL,60,20170810,200000,157.4800000,157.8900000,156.4200000,156.8500000,307617
US1.AAPL,60,20170810,210000,156.8600000,157.4600000,156.6000000,156.8200000,204760
US1.AAPL,60,20170810,220000,156.8000000,157.4500000,156.6800000,156.9600000,194691
US1.AAPL,60,20170810,230000,156.9500000,157.1100000,154.6300000,155.3000000,623165
US1.AAPL,60,20170811,170000,156.6300000,157.9600000,156.1300000,157.8100000,263711
US1.AAPL,60,20170811,180000,157.7500000,158.5700000,157.0600000,157.4600000,287465
US1.AAPL,60,20170811,190000,157.4500000,157.8500000,157.1200000,157.6200000,179833
US1.AAPL,60,20170811,200000,157.6200000,158.0500000,157.4200000,157.8050000,126649
US1.AAPL,60,20170811,210000,157.8200000,158.0200000,157.5200000,157.9300000,138787
US1.AAPL,60,20170811,220000,157.9150000,158.3100000,157.1600000,157.2300000,192683
US1.AAPL,60,20170811,230000,157.3000000,157.6000000,156.8800000,157.4800000,383848
US1.AAPL,60,20170814,170000,159.3300000,159.6000000,158.7700000,159.2700000,185095
US1.AAPL,60,20170814,180000,159.2800000,159.7300000,159.2100000,159.5300000,197692
US1.AAPL,60,20170814,190000,159.5000000,159.5000000,159.1600000,159.3200000,128896
US1.AAPL,60,20170814,200000,159.3300000,159.4100000,159.0600000,159.3500000,88033
US1.AAPL,60,20170814,210000,159.3700000,160.0300000,159.2300000,159.8900000,219549
US1.AAPL,60,20170814,220000,159.9000000,160.1400000,159.4700000,159.6000000,145302
US1.AAPL,60,20170814,230000,159.6100000,160.2100000,159.5800000,159.8000000,282850
US1.AAPL,60,20170815,170000,160.6100000,161.1500000,160.1400000,160.7400000,165877
US1.AAPL,60,20170815,180000,160.7300000,161.3350000,160.4300000,161.2050000,340462
US1.AAPL,60,20170815,190000,161.2100000,161.6400000,160.9600000,161.2800000,239684
US1.AAPL,60,20170815,200000,161.2800000,162.1800000,161.2400000,162.1600000,228267
US1.AAPL,60,20170815,210000,162.1500000,162.1900000,161.4700000,161.6300000,196730
US1.AAPL,60,20170815,220000,161.6200000,161.8700000,161.5000000,161.6600000,127917
US1.AAPL,60,20170815,230000,161.6400000,162.0200000,161.5500000,161.6200000,317440
US1.AAPL,60,20170816,170000,161.9500000,162.1400000,160.9400000,161.4300000,170174
US1.AAPL,60,20170816,180000,161.4500000,162.3800000,161.1100000,162.2300000,207217
US1.AAPL,60,20170816,190000,162.2350000,162.3150000,161.7800000,162.0200000,185004
US1.AAPL,60,20170816,200000,162.0200000,162.5100000,161.6400000,161.7300000,185779
US1.AAPL,60,20170816,210000,161.7300000,161.7800000,160.6900000,160.8800000,259192
US1.AAPL,60,20170816,220000,160.8600000,161.3500000,160.1500000,160.7600000,265806
US1.AAPL,60,20170816,230000,160.7700000,161.0700000,160.5800000,160.9400000,279802
US1.AAPL,60,20170817,170000,160.6500000,160.6800000,159.6500000,159.8300000,116911
US1.AAPL,60,20170817,180000,159.8000000,159.8500000,158.4200000,159.0600000,379417
US1.AAPL,60,20170817,190000,159.1000000,159.7100000,158.9800000,159.2800000,224519
US1.AAPL,60,20170817,200000,159.2800000,159.5100000,158.5500000,158.7000000,244978
US1.AAPL,60,20170817,210000,158.6900000,159.1800000,158.4400000,159.0800000,222036
US1.AAPL,60,20170817,220000,159.1100000,159.1700000,158.4800000,158.7900000,237020
US1.AAPL,60,20170817,230000,158.7700000,158.7800000,157.8500000,157.8950000,459427
US1.AAPL,60,20170818,170000,157.8800000,158.6500000,156.7400000,156.8900000,205863
US1.AAPL,60,20170818,180000,156.9100000,158.4200000,156.8200000,158.1100000,236234
US1.AAPL,60,20170818,190000,158.1800000,159.4800000,157.6300000,159.2300000,315604
US1.AAPL,60,20170818,200000,159.1900000,159.4200000,158.7400000,159.1600000,195294
US1.AAPL,60,20170818,210000,159.2000000,159.2600000,158.1900000,158.2000000,168307
US1.AAPL,60,20170818,220000,158.1800000,158.5800000,158.0200000,158.0900000,133832
US1.AAPL,60,20170818,230000,158.0900000,158.3300000,157.4200000,157.5400000,331400
US1.AAPL,60,20170821,170000,157.4800000,157.8900000,156.8700000,156.9100000,175933
US1.AAPL,60,20170821,180000,156.8800000,157.0700000,155.1200000,155.8400000,399592
US1.AAPL,60,20170821,190000,155.8200000,157.2750000,155.4300000,156.9100000,237783
US1.AAPL,60,20170821,200000,156.9300000,157.4500000,156.7800000,157.2300000,156966
US1.AAPL,60,20170821,210000,157.2100000,157.2700000,156.5300000,156.5800000,167977
US1.AAPL,60,20170821,220000,156.5700000,156.8300000,156.4700000,156.7500000,137405
US1.AAPL,60,20170821,230000,156.7300000,157.4100000,156.1300000,157.1600000,318156
US1.AAPL,60,20170822,170000,158.2300000,159.2400000,158.0900000,158.9000000,176896
US1.AAPL,60,20170822,180000,158.9200000,159.6500000,158.9100000,159.4850000,186655
US1.AAPL,60,20170822,190000,159.4850000,159.8650000,159.4100000,159.8100000,168801
US1.AAPL,60,20170822,200000,159.8050000,160.0000000,159.5300000,159.7100000,156817
US1.AAPL,60,20170822,210000,159.7300000,159.9200000,159.4900000,159.5800000,106137
US1.AAPL,60,20170822,220000,159.5900000,160.0000000,159.5200000,159.8100000,124130
US1.AAPL,60,20170822,230000,159.8100000,159.9450000,159.6600000,159.7700000,247677
US1.AAPL,60,20170823,170000,159.0700000,160.2500000,158.8800000,160.1800000,143140
US1.AAPL,60,20170823,180000,160.1400000,160.1400000,159.5400000,159.8000000,186453
US1.AAPL,60,20170823,190000,159.8000000,160.4100000,159.6400000,160.3200000,168213
US1.AAPL,60,20170823,200000,160.3100000,160.4700000,159.8100000,159.8500000,102462
US1.AAPL,60,20170823,210000,159.8700000,159.9100000,159.4000000,159.5800000,101863
US1.AAPL,60,20170823,220000,159.6200000,160.2000000,159.6100000,160.1300000,142204
US1.AAPL,60,20170823,230000,160.1300000,160.3300000,159.9350000,159.9600000,171779
US1.AAPL,60,20170824,170000,160.4800000,160.7400000,159.1800000,159.4000000,171020
US1.AAPL,60,20170824,180000,159.3800000,160.1200000,159.2600000,159.7600000,328386
US1.AAPL,60,20170824,190000,159.7400000,159.8400000,158.5500000,159.0700000,329404
US1.AAPL,60,20170824,200000,159.0500000,159.3300000,158.8200000,159.1600000,141963
US1.AAPL,60,20170824,210000,159.1400000,159.6100000,159.0500000,159.4300000,127385
US1.AAPL,60,20170824,220000,159.4100000,159.5300000,158.9500000,159.4900000,129481
US1.AAPL,60,20170824,230000,159.4600000,159.6400000,159.1000000,159.3100000,262799
US1.AAPL,60,20170825,170000,159.8200000,160.3900000,159.6000000,160.1500000,173324
US1.AAPL,60,20170825,180000,160.1500000,160.5600000,159.7500000,159.7700000,231477
US1.AAPL,60,20170825,190000,159.7600000,159.9100000,159.2900000,159.6500000,211562
US1.AAPL,60,20170825,200000,159.6100000,159.8900000,159.2700000,159.8200000,132217
US1.AAPL,60,20170825,210000,159.8400000,160.1200000,159.8000000,160.0000000,93080
US1.AAPL,60,20170825,220000,160.0400000,160.3300000,159.9600000,160.0600000,102439
US1.AAPL,60,20170825,230000,160.0600000,160.3500000,159.8000000,159.8600000,329835
US1.AAPL,60,20170828,170000,160.1550000,160.8200000,159.9400000,160.6000000,161425
US1.AAPL,60,20170828,180000,160.6200000,161.8900000,160.4300000,161.7700000,223046
US1.AAPL,60,20170828,190000,161.8100000,161.9900000,161.2600000,161.6200000,210930
US1.AAPL,60,20170828,200000,161.6500000,161.6700000,160.9600000,161.1600000,136446
US1.AAPL,60,20170828,210000,161.1300000,161.6100000,161.0200000,161.5400000,112120
US1.AAPL,60,20170828,220000,161.5500000,161.6400000,161.4100000,161.4700000,100107
US1.AAPL,60,20170828,230000,161.4800000,161.5750000,161.1800000,161.4800000,178647
US1.AAPL,60,20170829,170000,160.1100000,161.4400000,160.0100000,161.4400000,192286
US1.AAPL,60,20170829,180000,161.4400000,162.4600000,161.0000000,162.2200000,330083
US1.AAPL,60,20170829,190000,162.1900000,162.9550000,162.1900000,162.8400000,297628
US1.AAPL,60,20170829,200000,162.8300000,162.8600000,162.2100000,162.3000000,194769
US1.AAPL,60,20170829,210000,162.3100000,162.6400000,162.1700000,162.3700000,163546
US1.AAPL,60,20170829,220000,162.3900000,162.8500000,162.3900000,162.8000000,150143
US1.AAPL,60,20170829,230000,162.8100000,163.1200000,162.6300000,162.9200000,339258
US1.AAPL,60,20170830,170000,163.7800000,163.8800000,163.1000000,163.3900000,229230
US1.AAPL,60,20170830,180000,163.3800000,163.5400000,162.7000000,163.3400000,246206
US1.AAPL,60,20170830,190000,163.3100000,163.4150000,162.8300000,163.2000000,200103
US1.AAPL,60,20170830,200000,163.1900000,163.2300000,162.6200000,162.8100000,140038
US1.AAPL,60,20170830,210000,162.7700000,163.6300000,162.7500000,163.4700000,183125
US1.AAPL,60,20170830,220000,163.5000000,163.5000000,163.1700000,163.3300000,143235
US1.AAPL,60,20170830,230000,163.3500000,163.3900000,162.8500000,163.3400000,305099
US1.AAPL,60,20170831,170000,163.6300000,164.0700000,163.5600000,163.9600000,173810
US1.AAPL,60,20170831,180000,163.9400000,164.1000000,163.4900000,163.7300000,251849
US1.AAPL,60,20170831,190000,163.7600000,163.9800000,163.5900000,163.9300000,179038
US1.AAPL,60,20170831,200000,163.9400000,164.5200000,163.9300000,164.0500000,232463
US1.AAPL,60,20170831,210000,164.0600000,164.1900000,163.7900000,163.9400000,111674
US1.AAPL,60,20170831,220000,163.9300000,164.1800000,163.7000000,164.1000000,138955
US1.AAPL,60,20170831,230000,164.1000000,164.3000000,163.8300000,164.0500000,328155
US1.AAPL,60,20170901,170000,164.7600000,164.9300000,163.9600000,164.0000000,165644
US1.AAPL,60,20170901,180000,164.0000000,164.2400000,163.8200000,164.1100000,223078
US1.AAPL,60,20170901,190000,164.1000000,164.3800000,163.9500000,164.1900000,129558
US1.AAPL,60,20170901,200000,164.1900000,164.2100000,163.9300000,163.9600000,82332
US1.AAPL,60,20170901,210000,163.9700000,164.0700000,163.6300000,163.8300000,129375
US1.AAPL,60,20170901,220000,163.8200000,163.9800000,163.8200000,163.9200000,109404
US1.AAPL,60,20170901,230000,163.9100000,164.1300000,163.8900000,164.0400000,206932
US1.AAPL,60,20170905,170000,163.7000000,164.2400000,163.3800000,164.0700000,171973
US1.AAPL,60,20170905,180000,164.0300000,164.1600000,163.5700000,163.6500000,364926
US1.AAPL,60,20170905,190000,163.6400000,163.6400000,162.6500000,162.8900000,324466
US1.AAPL,60,20170905,200000,162.9000000,162.9000000,160.6000000,161.1900000,432259
US1.AAPL,60,20170905,210000,161.1700000,161.9800000,160.5600000,161.9400000,292734
US1.AAPL,60,20170905,220000,161.9000000,162.2700000,161.7800000,161.9300000,174088
US1.AAPL,60,20170905,230000,161.9500000,162.2600000,161.6100000,162.0800000,348843
US1.AAPL,60,20170906,170000,162.7700000,162.9900000,162.0500000,162.4000000,105886
US1.AAPL,60,20170906,180000,162.3800000,162.5600000,160.8600000,161.3900000,223121
US1.AAPL,60,20170906,190000,161.3400000,161.3600000,160.5200000,161.1800000,193602
US1.AAPL,60,20170906,200000,161.1800000,161.9700000,160.9900000,161.8400000,137035
US1.AAPL,60,20170906,210000,161.8800000,162.1300000,161.8300000,161.9000000,91566
US1.AAPL,60,20170906,220000,161.9200000,162.1600000,161.6300000,161.8800000,122540
US1.AAPL,60,20170906,230000,161.9000000,162.1000000,161.7800000,161.8700000,213493
US1.AAPL,60,20170907,170000,162.1000000,162.2200000,161.3900000,161.4900000,117401
US1.AAPL,60,20170907,180000,161.4800000,162.2000000,161.0200000,162.0300000,258473
US1.AAPL,60,20170907,190000,162.0300000,162.1400000,161.6700000,161.8400000,143592
US1.AAPL,60,20170907,200000,161.8600000,162.0800000,160.3700000,161.0500000,404523
US1.AAPL,60,20170907,210000,161.0300000,161.5000000,160.9450000,161.2500000,126216
US1.AAPL,60,20170907,220000,161.2500000,161.4100000,161.1500000,161.3300000,101589
US1.AAPL,60,20170907,230000,161.3300000,161.4500000,161.0200000,161.2500000,269644
US1.AAPL,60,20170908,170000,160.9100000,161.1300000,160.4800000,160.7100000,115251
US1.AAPL,60,20170908,180000,160.7100000,160.7500000,159.6100000,159.9200000,321055
US1.AAPL,60,20170908,190000,159.9000000,160.2800000,159.3100000,159.8100000,200923
US1.AAPL,60,20170908,200000,159.8400000,160.1700000,159.5400000,159.6900000,157907
US1.AAPL,60,20170908,210000,159.6900000,159.7100000,159.1600000,159.1900000,161544
US1.AAPL,60,20170908,220000,159.2000000,159.2500000,158.7800000,158.9800000,212716
US1.AAPL,60,20170908,230000,158.9500000,158.9900000,158.5300000,158.6400000,455679
US1.AAPL,60,20170911,170000,160.5300000,161.4800000,159.8900000,161.4000000,302803
US1.AAPL,60,20170911,180000,161.4100000,162.0400000,161.2200000,161.3300000,336524
US1.AAPL,60,20170911,190000,161.3300000,161.6150000,160.8600000,161.5700000,286130
US1.AAPL,60,20170911,200000,161.5700000,161.7300000,161.4000000,161.5000000,172747
US1.AAPL,60,20170911,210000,161.5100000,161.6200000,161.2300000,161.4600000,128432
US1.AAPL,60,20170911,220000,161.4700000,161.4900000,160.7200000,161.1600000,202011
US1.AAPL,60,20170911,230000,161.1650000,161.5450000,161.0200000,161.5000000,323772
US1.AAPL,60,20170912,170000,162.7400000,162.7900000,160.4000000,160.7400000,265410
US1.AAPL,60,20170912,180000,160.7100000,161.2100000,160.3200000,160.9800000,272056
US1.AAPL,60,20170912,190000,160.9700000,161.6600000,160.8700000,161.0300000,208145
US1.AAPL,60,20170912,200000,161.0500000,161.4400000,160.6650000,161.1600000,204105
US1.AAPL,60,20170912,210000,161.1500000,163.9600000,161.1500000,162.8200000,755754
US1.AAPL,60,20170912,220000,162.8700000,163.6500000,159.4800000,159.5400000,1015391
US1.AAPL,60,20170912,230000,159.5000000,160.9900000,158.7800000,160.8600000,741539
US1.AAPL,60,20170913,170000,159.8300000,159.8700000,158.6600000,159.1300000,426654
US1.AAPL,60,20170913,180000,159.1400000,159.3900000,157.9100000,158.3400000,695680
US1.AAPL,60,20170913,190000,158.3600000,159.0700000,158.2600000,158.2800000,370324
US1.AAPL,60,20170913,200000,158.2900000,159.4300000,158.2600000,158.8100000,399003
US1.AAPL,60,20170913,210000,158.8100000,159.1900000,158.7700000,158.9500000,237011
US1.AAPL,60,20170913,220000,158.9600000,159.2200000,158.8100000,158.8500000,171713
US1.AAPL,60,20170913,230000,158.8400000,159.6500000,158.8100000,159.6200000,553949
US1.AAPL,60,20170914,170000,159.0200000,159.4000000,158.4900000,159.1900000,195723
US1.AAPL,60,20170914,180000,159.1900000,159.3600000,158.7900000,159.0000000,223356
US1.AAPL,60,20170914,190000,159.0000000,159.3300000,158.8800000,158.9900000,182643
US1.AAPL,60,20170914,200000,159.0000000,159.0300000,158.4000000,158.8100000,184755
US1.AAPL,60,20170914,210000,158.7900000,158.9100000,158.6700000,158.7300000,106879
US1.AAPL,60,20170914,220000,158.7500000,158.9100000,158.6100000,158.7200000,152692
US1.AAPL,60,20170914,230000,158.7200000,158.7500000,158.0900000,158.2900000,366959
US1.AAPL,60,20170915,170000,158.1200000,159.8900000,158.0100000,159.6400000,277550
US1.AAPL,60,20170915,180000,159.6300000,160.9600000,159.5900000,160.8000000,548481
US1.AAPL,60,20170915,190000,160.7800000,160.8500000,160.2200000,160.5800000,244218
US1.AAPL,60,20170915,200000,160.5750000,160.6700000,159.9200000,160.0800000,153612
US1.AAPL,60,20170915,210000,160.0850000,160.0900000,159.7300000,159.9200000,148209
US1.AAPL,60,20170915,220000,159.9200000,160.0800000,159.8600000,160.0300000,190432
